3894,-19286,3466,8320,316,-3919
1664,-18290,1676,9283,1019,-3351
4775,-16573,1716,8851,-2359,-4107
1799,-15595,-236,7742,1153,-3809
-879,-14715,-1993,6744,4314,-3541
2485,-13078,-1073,5812,1786,-3922
12,-12375,-1690,4789,4884,-3666
-2212,-11742,-2246,3867,7673,-3435
-1361,-10435,-2070,2963,3629,-3688
-596,-9259,-1912,2149,-10,-3916
881,-7514,-1224,1124,-120,-3718
1604,-6688,-644,0,38,-3584
2256,-5944,-121,-1013,181,-3463
3093,-5476,486,-2233,-1170,-3119
3750,-5218,969,-3888,-105,-2400
4341,-4985,1404,-5378,853,-1753
4416,-5350,2045,-7172,1882,-1154
4928,-6117,2867,-9158,1277,-608
5389,-6806,3606,-10946,733,-117
5800,-7826,4313,-12620,370,639
6305,-8856,5119,-14117,141,1545
6761,-9784,5844,-15464,-65,2360
7078,-10822,6466,-16528,249,3170
7365,-11756,7025,-17485,532,3898
7423,-12586,7420,-18060,880,4513
7328,-13245,7551,-18234,1195,4828
7243,-13839,7668,-18391,1479,5112
7039,-14295,7448,-18204,1558,5133
6821,-14690,7064,-17847,1332,4913
6625,-15046,6717,-17525,1129,4715
6407,-15209,6338,-17133,1022,4333
6084,-15475,6398,-16511,1059,3858
5794,-15713,6452,-15952,1092,3431
5638,-15765,5908,-15055,795,3068
5533,-15831,5240,-14284,788,2825
5439,-15891,4640,-13591,782,2607
5211,-15925,4113,-12891,1166,2387
5005,-15956,3639,-12262,1512,2189
4823,-15990,3287,-11711,1544,1954
4704,-16033,2996,-11207,1376,1746
4597,-16072,2735,-10753,1225,1559
