11579,-16716,-4071,-16144,-3759,-18107
9766,-14812,-2386,-17046,-2567,-18265
8133,-13099,-870,-17858,-1495,-18406
7968,-10612,-1458,-16196,-991,-16944
8538,-8039,-1488,-14575,-2676,-15626
9052,-5722,-1514,-13116,-4193,-14439
9009,-3956,-1386,-11673,-3578,-12781
8971,-2366,-1271,-10375,-3025,-11288
8629,-1479,-854,-8771,-2632,-9564
8226,-1175,-661,-6172,-1840,-7228
7862,-901,-486,-3832,-1128,-5125
7690,-1129,-739,-648,361,-2026
8790,-2007,-1683,2601,1753,1453
9781,-2798,-2532,5527,3006,4584
10811,-3695,-2951,7635,3453,7402
11953,-5278,-3261,8961,3746,9939
12980,-6703,-3539,10155,4010,12222
13503,-7887,-3525,10677,3615,13838
13543,-8724,-3290,10702,3436,14608
13579,-9477,-3079,10725,3274,15301
13130,-10082,-2777,10214,3350,15373
12523,-10638,-2451,9395,3042,14784
11976,-11137,-2159,8659,2765,14253
11476,-11594,-1853,7811,2004,13203
11026,-12005,-1578,7048,1319,12259
10539,-12333,-1323,6324,720,11098
9925,-12667,-1085,5750,323,10034
9372,-12966,-871,5233,-33,9077
8941,-13210,-643,4809,-741,8202
8627,-13446,-409,4385,-1395,7391
8344,-13658,-198,4002,-1983,6661
7966,-13872,-14,3698,-2029,6047
7572,-14020,147,3556,-2172,5474
7218,-14154,293,3429,-2300,4958
6988,-14280,491,3376,-2945,4455
6781,-14393,669,3329,-3525,4001
