11977,-15352,749,12927,8750,-20309
8725,-13627,-766,14561,9711,-21555
5797,-12075,-2131,16031,10575,-22676
3277,-10439,-3518,16696,9136,-23552
-326,-9463,-5676,16971,7013,-21747
-3570,-8583,-7618,17218,5103,-20122
-6451,-9189,-10008,16183,1430,-14833
-6204,-11547,-10681,11288,-1963,-10073
-5982,-13669,-11286,6883,-5017,-5789
-3884,-14537,-9154,2918,-2031,-1933
-2734,-13685,-5487,101,626,565
-1700,-12919,-2187,-2432,3017,2814
-1174,-11768,434,-4156,2560,2825
-702,-10733,2793,-5707,2149,2834
-252,-9832,3866,-6703,1126,3042
167,-9392,3881,-7599,-412,2859
544,-8997,3894,-8405,-1797,2694
1029,-9075,3874,-9584,-3208,2245
1684,-9207,3973,-10937,-4004,2212
2274,-9325,4062,-12156,-4720,2183
3108,-9769,4120,-13320,-5400,3512
5003,-11142,4497,-14357,-6950,6372
6708,-12378,4836,-15290,-8345,8947
8590,-13940,5027,-15688,-10361,11329
10283,-15345,5200,-16046,-12175,13472
11398,-16178,5322,-15694,-12614,15341
11543,-16441,5240,-14935,-11154,15959
11673,-16678,5167,-14253,-9840,16515
11384,-16703,4832,-13484,-8870,15877
10793,-16673,4391,-12855,-8071,14435
10262,-16646,3995,-12289,-7351,13138
9789,-16524,3615,-11822,-7238,11509
9520,-16504,3393,-11471,-7058,10021
9278,-16486,3194,-11156,-6896,8682
7842,-16564,2976,-10235,-4238,6722
7073,-16578,2874,-9741,-2947,5873
6555,-16586,2708,-9381,-2752,4964
6089,-16592,2559,-9057,-2576,4146
5843,-16533,2395,-8844,-2802,3425
5635,-16509,2216,-8632,-2692,2985
5448,-16487,2055,-8442,-2593,2589
