16213,-13096,-2233,-8143,-5035,-17291
15623,-11541,-2550,-9277,-3298,-18838
15092,-10142,-2835,-10297,-1735,-20231
14058,-8848,-2870,-10831,-258,-21485
12182,-8029,-2577,-10737,804,-22613
10494,-7292,-2314,-10654,1761,-23628
7414,-6966,-1816,-9806,2294,-24542
4641,-6673,-1368,-9043,2773,-25365
1409,-6671,-1088,-7649,2605,-24639
-1706,-7126,-1252,-6164,1691,-20570
-4511,-7536,-1400,-4827,869,-16908
-5428,-8005,-1358,-4014,232,-11941
-4587,-8062,-1399,-4125,623,-7470
-3831,-8112,-1436,-4225,975,-3446
-790,-10459,649,-5620,2264,174
1076,-9903,2924,-6848,5314,3434
2755,-9403,4971,-7953,8060,6367
5360,-8752,6779,-8364,6650,7236
7705,-8167,8406,-8733,5380,8018
8573,-7381,9405,-8377,4868,7672
9123,-6650,9758,-7703,3875,6977
9617,-5992,10076,-7096,2982,6351
9492,-5499,9924,-6484,2565,5423
9193,-5203,9413,-6164,2278,4564
8923,-4937,8952,-5876,2020,3790
8288,-5169,8431,-6248,2229,3025
7733,-5708,8001,-7133,2173,2622
7235,-6193,7614,-7930,2123,2260
7457,-6837,7469,-8873,988,2809
8513,-7546,7954,-9587,-411,4659
9463,-8184,8391,-10230,-1670,6324
9971,-9306,8737,-10536,-1750,8627
10428,-10316,9049,-10810,-1822,10699
10654,-11507,9536,-11016,-1256,12757
10646,-12377,9603,-10825,-1780,13992
10638,-13159,9664,-10654,-2251,15104
10870,-13562,9454,-10247,-3905,15248
10757,-13721,9045,-9696,-4712,14442
10655,-13864,8676,-9201,-5439,13717
