7401,-15943,5093,12201,-6385,-8201
7602,-14853,3999,11799,-9024,-8962
9506,-13618,3087,10655,-11398,-9518
9825,-12224,675,9804,-6981,-9414
10112,-10970,-1495,9037,-3006,-9319
6806,-9880,-1369,8026,570,-8436
6805,-8732,-1510,7374,-2763,-7473
6804,-7699,-1637,6787,-5763,-6606
7574,-6792,-2803,6303,-8464,-6034
7512,-5665,-4165,5437,-4340,-5674
7457,-4650,-5391,4658,-630,-5350
6042,-4396,-4843,3305,2709,-4504
4769,-4168,-4350,2088,5715,-3743
4998,-3974,-3478,1229,3154,-3308
5589,-4181,-2659,132,868,-2406
6121,-4367,-1921,-854,-1189,-1595
6374,-4810,-1360,-2100,-1049,-452
6650,-5661,-459,-3704,-326,989
6897,-6428,351,-5148,325,2286
7322,-7423,1472,-6580,714,3775
7665,-8668,2562,-7612,603,5455
7973,-9789,3543,-8541,504,6966
8770,-10830,4522,-9109,-25,8463
8883,-11531,5167,-9436,1125,8984
8985,-12162,5747,-9730,2161,9452
8843,-12595,6209,-9778,2971,9063
8715,-12985,6624,-9821,3700,8713
8831,-13320,6737,-9628,3452,8148
8281,-13614,6533,-9141,4568,7360
7787,-13877,6350,-8702,5573,6650
6950,-14076,5992,-8022,6076,5862
6475,-14263,5591,-7277,4604,5118
6047,-14432,5230,-6608,3279,4448
5857,-14590,4893,-5995,1603,3911
5652,-14725,4552,-5419,1051,3507
5468,-14846,4245,-4900,555,3144
5203,-14940,3974,-4439,793,2886
4994,-15012,3750,-4047,890,2692
4806,-15076,3548,-3694,978,2517
