11074,-13553,-6180,-19412,-5458,-15109
10105,-11651,-4680,-20097,-3520,-14903
9232,-9939,-3329,-20713,-1776,-14718
8689,-7978,-3174,-19283,-667,-13916
8542,-5812,-2965,-17387,-1383,-12875
8409,-3862,-2778,-15681,-2028,-11937
8195,-2141,-2595,-13821,-1747,-10506
8053,-973,-2033,-11775,-1453,-8942
7924,77,-1526,-9934,-1189,-7535
7841,599,-1186,-7284,-318,-5797
7765,1068,-881,-4899,465,-4233
7781,1168,-1035,-1678,2227,-2057
7968,859,-1520,1622,3922,812
8136,581,-1955,4593,5448,3394
9099,-396,-2616,7163,5625,6311
10201,-1697,-3606,9057,5533,8820
11192,-2869,-4496,10761,5451,11078
12305,-3954,-4557,11445,5265,12856
12360,-5045,-4339,11686,6188,14135
12409,-6028,-4143,11903,7019,15286
12448,-7185,-3685,11835,6916,16265
12450,-8203,-3205,11550,6248,16587
12452,-9119,-2773,11292,5646,16877
12159,-9784,-2361,10616,5273,16273
11896,-10383,-1991,10007,4937,15730
11495,-10836,-1666,9065,4525,14430
11119,-11211,-1347,8094,3727,12925
10780,-11549,-1061,7219,3008,11570
10428,-11860,-813,6438,2201,10314
10050,-12173,-565,5729,1597,9182
9709,-12454,-343,5091,1053,8163
9330,-12735,-111,4481,836,7243
8959,-12989,134,3881,740,6399
8625,-13218,355,3340,654,5640
8329,-13422,550,2836,649,5012
8054,-13631,714,2360,655,4480
7806,-13819,862,1932,660,4002
7601,-13949,986,1567,642,3594
7415,-14067,1097,1239,626,3227
7278,-14164,1182,1002,645,2977
7153,-14272,1246,822,779,2827
7040,-14369,1305,660,899,2692
