7491,-16993,-3451,-20909,11948,-20651
6816,-14174,-2562,-19769,11822,-18830
6208,-11637,-1761,-18743,11709,-17192
6023,-9144,-870,-17651,10636,-15196
5344,-7201,52,-16569,9269,-13535
4732,-5453,882,-15594,8039,-12040
3659,-4416,1272,-14307,6095,-9939
3451,-4134,1599,-12559,3228,-6296
3264,-3880,1895,-10986,648,-3017
4177,-4396,1803,-8908,-533,560
4998,-4860,1720,-7039,-1596,3781
6505,-5728,1136,-5261,-1023,6680
7956,-6848,733,-4119,-721,9288
9261,-7856,369,-3092,-449,11636
9749,-9062,315,-2471,-611,13749
10005,-10695,532,-2207,-1022,15651
10234,-12165,727,-1969,-1391,17363
10189,-13171,945,-2216,-2518,18554
10026,-13772,1034,-2809,-4100,18388
9880,-14312,1114,-3342,-5524,18237
9728,-14633,1081,-3835,-6831,17184
9463,-14842,1065,-4185,-7436,15627
9225,-15030,1050,-4500,-7980,14226
8853,-15141,1030,-4753,-8051,12580
8518,-15241,1013,-4981,-8115,11100
8221,-15295,1011,-5223,-8234,9556
7955,-15384,1068,-5451,-8173,8176
7715,-15464,1119,-5657,-8119,6935
7351,-15564,1158,-5805,-7579,5925
7006,-15649,1190,-5939,-6945,5056
6696,-15724,1218,-6060,-6375,4273
6389,-15781,1216,-6159,-5735,3655
6137,-15840,1204,-6226,-5103,3216
5910,-15894,1193,-6286,-4535,2821
5732,-15921,1173,-6332,-4001,2547
5571,-15946,1154,-6374,-3520,2300
5415,-15977,1111,-6392,-3120,2092
5343,-15991,1081,-6403,-2927,1910
