3146,-11795,-8353,-16332,-10756,3489
2562,-10540,-8973,-15522,-10230,3397
2214,-9213,-9678,-14366,-9635,3109
1938,-8084,-10197,-13117,-8515,2824
1689,-7068,-10664,-11994,-7507,2567
2098,-6343,-10796,-10725,-6228,2223
2465,-5691,-10915,-9583,-5078,1914
3461,-5511,-11107,-7825,-1847,1189
3945,-5558,-11575,-5152,1613,200
4380,-5599,-11997,-2747,4729,-689
4926,-5566,-11705,-313,7533,-155
5468,-5912,-10734,1157,10056,1899
5957,-6224,-9861,2481,12327,3747
6431,-7123,-8669,2696,13354,6220
7162,-8296,-7385,2585,11959,8650
7820,-9352,-6229,2485,10703,10838
8308,-10237,-5197,2518,9495,12417
8747,-11034,-4268,2547,8407,13838
8819,-11593,-3435,2413,7786,14257
8748,-11946,-2727,2067,6870,13806
8685,-12264,-2091,1757,6046,13401
8543,-12511,-1481,1386,5154,12603
8244,-12775,-880,996,4620,11657
7974,-13013,-339,645,4140,10806
7619,-13247,233,286,3712,9797
7279,-13474,764,8,3342,8755
6974,-13678,1243,-241,3009,7818
6590,-13864,1640,-375,3018,6988
6159,-14031,1974,-378,2990,6220
5771,-14183,2274,-381,2964,5529
5499,-14332,2517,-290,2655,4845
5255,-14467,2736,-208,2376,4230
5078,-14535,2857,-62,2058,3653
4910,-14586,2957,53,1731,3148
4760,-14632,3047,156,1437,2694
4657,-14679,3150,224,1097,2322
4631,-14707,3265,246,776,1997
4607,-14733,3367,266,487,1705
