6230,-13800,-5444,3404,-8451,-10032
4594,-12838,-6882,3389,-4329,-9086
6166,-11168,-7735,3373,-7173,-8742
7581,-9666,-8502,3360,-9732,-8433
10099,-8424,-10928,2943,-10134,-7645
6200,-7846,-11075,2292,-5844,-6400
2691,-7326,-11207,1707,-1983,-5279
4281,-6546,-11858,1281,-5061,-5054
7129,-5689,-13601,880,-7832,-5038
9693,-4917,-15170,518,-10325,-5024
6889,-5261,-14432,-78,-6016,-4080
6532,-5035,-12880,-586,-6904,-3770
6211,-4831,-11483,-1044,-7704,-3491
6167,-4925,-9847,-1905,-7223,-2360
5738,-5515,-8186,-3173,-4773,-813
5352,-6047,-6691,-4315,-2567,578
5349,-7036,-4848,-5619,-1706,1842
5345,-7926,-3190,-6793,-930,2980
6084,-8867,-1306,-7876,-928,4175
6348,-9852,240,-8791,329,5148
6587,-10739,1633,-9615,1462,6024
6198,-11397,2690,-10217,2629,6393
6561,-11933,3773,-10517,2361,6388
6889,-12416,4748,-10787,2120,6385
6598,-12871,5139,-10842,2483,6033
6079,-13248,5341,-10663,2881,5498
5613,-13587,5522,-10503,3240,5017
5185,-13882,5543,-9996,2915,4507
4800,-14147,5562,-9541,2624,4048
4457,-14372,5470,-8829,2066,3657
4171,-14535,5221,-7995,1711,3391
3914,-14682,4997,-7246,1391,3151
3665,-14804,4736,-6463,1212,2967
3467,-14924,4519,-5755,1121,2770
3289,-15032,4324,-5117,1038,2593
3081,-15122,4163,-4574,1135,2410
2880,-15179,4042,-4102,1201,2224
2699,-15230,3933,-3676,1260,2056
2508,-15279,3847,-3296,1267,1879
2323,-15337,3787,-2963,1197,1713
2157,-15390,3733,-2663,1133,1563
2016,-15438,3680,-2407,999,1419
1880,-15472,3614,-2171,927,1309
1758,-15502,3555,-1958,863,1209
