7765,-17558,-219,-13705,9674,-20902
6416,-14870,351,-13370,10122,-19703
5202,-12450,865,-13068,10525,-18623
4591,-10064,1496,-12553,9564,-16534
3631,-8246,2054,-11904,7903,-14272
2768,-6610,2555,-11320,6407,-12237
1887,-6034,2720,-10291,3896,-9144
1094,-5516,2869,-9364,1635,-6361
1836,-5649,2972,-7655,-695,-2448
3597,-5784,2316,-5624,-707,1072
5182,-5906,1726,-3795,-717,4242
6588,-6453,1739,-3028,812,7094
7596,-7904,1828,-3427,1963,9661
8502,-9211,1908,-3786,2999,11972
8681,-10965,2144,-4732,2342,14052
8833,-12441,2094,-5514,-111,15923
8970,-13769,2050,-6218,-2321,17607
9208,-14485,2047,-6638,-4826,18165
9092,-14893,1852,-6918,-6136,17302
8987,-15259,1675,-7171,-7315,16525
8822,-15401,1491,-7358,-8049,14954
8673,-15529,1326,-7527,-8710,13541
8472,-15600,1215,-7666,-9048,11887
8144,-15652,1119,-7725,-8781,10378
7848,-15699,1033,-7777,-8540,9021
7512,-15786,1090,-7778,-7821,7876
6980,-15899,1135,-7638,-6551,6996
6502,-16001,1175,-7513,-5408,6205
6035,-16055,1146,-7358,-4627,5481
5669,-16074,1066,-7266,-4220,4793
5339,-16091,994,-7182,-3853,4174
5075,-16106,898,-7124,-3528,3731
4838,-16120,812,-7071,-3236,3332
4723,-16159,759,-7055,-3083,3018
4610,-16197,742,-7050,-2871,2737
4509,-16230,726,-7045,-2680,2483
4419,-16259,724,-7033,-2486,2228
