11409,-14808,-3814,-16422,-5090,-17335
10860,-13477,-3257,-18057,-5081,-18135
9895,-11613,-2229,-18694,-4126,-17909
9357,-9422,-2359,-17585,-2924,-16551
8872,-7451,-2477,-16587,-1842,-15330
9162,-5407,-2408,-15171,-2509,-13979
9077,-3783,-2245,-13539,-2228,-12573
8999,-2321,-2098,-12070,-1976,-11308
8615,-1440,-1654,-10124,-1305,-9816
8204,-1110,-1436,-7222,-318,-7616
7835,-812,-1241,-4610,570,-5635
7730,-1006,-1419,-1245,1600,-2663
8533,-1739,-1944,2155,2559,834
9256,-2399,-2416,5216,3423,3982
10601,-3717,-3311,7689,5068,6861
11812,-4903,-4116,9915,6548,9452
13071,-6082,-4193,10636,7116,11783
13137,-6991,-3894,10574,7264,13495
13197,-7809,-3626,10518,7396,15036
13115,-8771,-3140,10318,6798,16227
13027,-9722,-2641,10056,5680,16809
12947,-10578,-2192,9819,4673,17334
12667,-11152,-1789,9348,4061,16974
12109,-11571,-1455,8569,3993,15816
11607,-11949,-1154,7868,3932,14775
10978,-12211,-786,7094,3969,13377
10412,-12447,-454,6397,4002,12120
9773,-12692,-166,5789,3968,10927
9212,-12940,126,5208,3336,9817
8707,-13164,390,4686,2767,8818
8422,-13379,693,4116,2028,7807
7957,-13597,953,3505,2005,6757
7538,-13793,1187,2956,1985,5813
7118,-13951,1406,2459,1937,4914
6865,-14095,1595,2085,1391,4206
6638,-14225,1765,1749,900,3569
