11118,-13190,-4959,-18580,-3493,-17501
10516,-11858,-4475,-19999,-3374,-18055
9709,-10112,-3246,-20328,-2336,-17825
8724,-8037,-3003,-18945,-774,-16611
7838,-6169,-2785,-17700,631,-15518
7826,-4108,-2891,-15953,-417,-14080
7972,-2254,-2737,-14307,-943,-12680
8103,-586,-2598,-12826,-1416,-11420
7975,791,-2378,-11354,-916,-10258
7794,1627,-1833,-9663,-653,-9051
7631,2380,-1343,-8141,-415,-7965
7332,2545,-933,-5804,781,-6180
7144,2306,-907,-2696,3021,-3241
6974,2091,-884,100,5036,-596
7635,1237,-1352,2891,6460,2739
8230,469,-1774,5403,7742,5742
9402,-728,-2872,7431,7569,8444
11111,-2055,-3267,8764,6004,10877
12650,-3250,-3622,9964,4594,13066
12853,-4523,-3528,10832,5581,14884
12722,-6163,-3062,11135,6849,16672
12603,-7639,-2642,11408,7991,18281
12547,-8789,-2175,11292,7483,19104
12336,-9453,-1774,10573,5949,18489
12147,-10050,-1413,9925,4569,17935
11706,-10530,-1133,8977,3509,16578
11230,-11032,-859,8135,2620,15261
10802,-11484,-613,7377,1819,14075
10357,-11865,-329,6595,1095,12848
9955,-12207,-74,5890,444,11744
9478,-12483,166,5112,123,10515
9015,-12749,421,4357,-83,9306
8598,-12989,650,3677,-269,8219
8191,-13231,849,3080,-336,7296
7820,-13455,1029,2596,-335,6530
7486,-13656,1191,2159,-334,5841
7233,-13830,1351,1824,-306,5266
7020,-13977,1489,1564,-196,4752
6829,-14109,1613,1330,-97,4289
6666,-14263,1668,1175,-41,3856
