12061,-21232,-3553,-18310,6264,-16397
9892,-20147,-2450,-19755,7275,-18034
7878,-17628,-1561,-19569,8388,-18129
6066,-15360,-761,-19401,9390,-18215
5770,-12683,-62,-18326,8716,-16348
5544,-10207,728,-17085,7551,-14499
5341,-7978,1439,-15969,6503,-12836
4475,-6572,2088,-14732,5158,-11105
3974,-6014,2254,-12755,2909,-8265
3523,-5512,2404,-10976,885,-5709
4275,-5380,2044,-8271,-741,-1864
5720,-5564,1501,-5531,-476,1598
7021,-5730,1012,-3065,-238,4715
8281,-6315,690,-1477,1307,7520
9448,-7638,532,-1078,1981,10045
10498,-8829,389,-718,2588,12317
10753,-10211,616,-1110,2568,14362
10982,-11454,820,-1463,2549,16202
10770,-12686,902,-2139,1459,17859
10742,-13468,1063,-2702,-664,18517
10717,-14172,1207,-3208,-2575,19109
10341,-14491,1265,-3637,-3797,18378
9935,-14750,1285,-4059,-4339,16703
9569,-14983,1304,-4439,-4826,15196
9088,-15080,1288,-4689,-5400,13400
8646,-15156,1256,-4801,-6265,11740
8248,-15224,1227,-4903,-7043,10246
7922,-15340,1232,-4990,-7577,8952
7511,-15476,1266,-5153,-7286,7838
7142,-15598,1297,-5301,-7024,6837
6699,-15687,1318,-5489,-6280,5953
6300,-15767,1337,-5659,-5610,5158
5964,-15826,1354,-5803,-5018,4482
5683,-15886,1354,-5903,-4530,3969
5429,-15940,1354,-5993,-4090,3507
5222,-15992,1342,-6055,-3687,3175
5068,-16031,1311,-6107,-3331,2901
