13453,-17587,1920,3466,4416,-17166
12711,-16175,1418,5118,6862,-18726
12044,-14905,966,6605,9064,-20130
10064,-13444,9,8468,10713,-21394
7125,-11761,-1324,10147,10475,-22531
4481,-10247,-2525,11658,10262,-23555
756,-9044,-4467,12232,8297,-23653
-2536,-8707,-6215,11342,4888,-19152
-5500,-8403,-7788,10540,1820,-15102
-5292,-9434,-8650,7612,-1637,-10315
-5104,-10363,-9426,4976,-4750,-6007
-1600,-12603,-7564,1201,-5837,-2129
-408,-11977,-4616,-1323,-2033,1360
664,-11414,-1962,-3595,1391,4500
1166,-10274,206,-4861,1625,4566
1617,-9286,1598,-5694,1428,4446
2024,-8397,2851,-6445,1251,4338
2230,-7837,3136,-7203,208,4128
2460,-7622,3080,-8289,-1145,3597
2667,-7428,3030,-9266,-2363,3119
3052,-7510,3174,-10534,-3058,3047
4013,-7733,3547,-11661,-3823,4239
4878,-7934,3884,-12676,-4511,5312
6475,-8801,4187,-13331,-5482,7732
7912,-9581,4461,-13921,-6356,9910
9308,-10887,4795,-14242,-7064,12196
10333,-12235,4872,-14367,-7820,14253
11255,-13447,4940,-14481,-8501,16104
11527,-14233,4869,-14333,-8715,17415
11417,-14805,4626,-14067,-8768,17686
11317,-15319,4407,-13827,-8815,17931
10980,-15628,4090,-13542,-8869,17128
10498,-15769,3721,-13248,-9007,15549
10064,-15896,3389,-12984,-9131,14129
9693,-15937,3131,-12669,-9412,12485
9172,-15976,2895,-12199,-9013,11095
8703,-16011,2683,-11776,-8654,9844
8128,-16065,2447,-11267,-7791,8797
