10057,-12826,-2320,-6467,-873,-12918
10312,-11811,-2516,-6584,-1708,-12560
10542,-10897,-2692,-6690,-2460,-12238
10813,-9917,-3054,-6396,-2674,-11404
11118,-8950,-3521,-5870,-2689,-10315
11393,-8080,-3942,-5397,-2702,-9334
11780,-7281,-4340,-4879,-2723,-8308
11955,-6560,-4718,-4350,-2439,-7302
12112,-5912,-5058,-3874,-2184,-6397
12407,-5336,-5407,-3364,-2037,-5483
12673,-4818,-5720,-2906,-1905,-4661
12904,-4393,-5898,-2462,-1583,-3852
12914,-4115,-6073,-2011,-1124,-3074
12923,-3865,-6230,-1605,-711,-2374
13080,-3812,-6242,-1103,-441,-1594
12939,-3847,-6223,-480,-71,-710
12812,-3879,-6205,79,261,84
12829,-4099,-6136,798,130,1131
12930,-4665,-6175,1561,151,2331
13022,-5175,-6211,2247,169,3411
12988,-5813,-6240,2941,266,4359
12941,-6523,-6241,3498,21,5083
12900,-7162,-6242,4000,-199,5735
12900,-7700,-6226,4363,-679,6108
12899,-8184,-6212,4689,-1111,6443
