8280,-16956,2163,6254,-13026,-8340
9142,-15760,2196,8440,-13063,-10079
9820,-13757,2096,10241,-12552,-12314
10264,-11068,1473,11239,-12227,-14359
10664,-8647,912,12137,-11934,-16200
10783,-6446,229,11583,-12274,-17857
10453,-4407,-887,10327,-12176,-19348
10156,-2572,-1893,9197,-12089,-20690
9226,-1001,-2814,7756,-11984,-21897
7952,384,-3684,6369,-12634,-22984
6805,1632,-4466,5121,-13220,-23963
5680,2799,-4829,4088,-14545,-23825
4667,3849,-5155,3159,-15738,-23702
3774,5007,-5230,2569,-17029,-22226
3206,5952,-4971,2097,-18298,-19347
2696,6803,-4738,1673,-19441,-16756
2972,6610,-3952,739,-19893,-12513
3412,5187,-3179,-940,-19258,-7985
3808,3907,-2484,-2452,-18686,-3910
5053,2766,-1393,-3865,-17503,-242
6034,2715,149,-4812,-15198,2174
6916,2668,1538,-5664,-13124,4350
7856,2575,3177,-6613,-12072,4723
7945,2310,3867,-7254,-11054,4617
8025,2071,4487,-7830,-10139,4521
