3479,4495,5769,-10103,3575,2237
3111,4531,7076,-9664,3580,1866
2622,4492,7968,-9052,3694,1604
2294,4184,8283,-8290,3022,1377
1998,3906,8566,-7605,2417,1173
1868,3617,8432,-6931,674,666
2021,3074,8019,-6647,-1998,47
2158,2586,7647,-6391,-4405,-510
2445,2039,7108,-6576,-6793,-694
3208,1504,6690,-6884,-8979,63
3894,1022,6313,-7162,-10945,745
4925,250,5852,-7200,-12431,2847
5853,-443,5437,-7235,-13767,4739
7917,-1854,5057,-6849,-15055,7542
9988,-3417,4693,-6036,-15677,10065
11851,-4825,4366,-5305,-16236,12335
13020,-6348,3803,-4292,-16800,14378
13656,-7520,3374,-3162,-16442,15698
14229,-8574,2988,-2145,-16121,16887
13889,-9547,2341,-1293,-15437,17304
13761,-10212,1823,-631,-15971,16664
13646,-10809,1357,-36,-16451,16088
13279,-11275,1013,93,-16169,14761
12752,-11680,750,-48,-14885,13185
12278,-12044,513,-176,-13729,11766
11695,-12391,357,-306,-12189,10333
11169,-12703,217,-423,-10802,9043
10578,-12986,119,-451,-9420,7839
10027,-13252,42,-484,-8317,6778
9531,-13492,-26,-513,-7324,5824
9108,-13717,-64,-603,-6492,5017
8703,-13888,-86,-705,-5533,4331
8338,-14042,-104,-798,-4670,3713
8001,-14185,-117,-865,-3780,3242
7732,-14330,-120,-902,-3058,2895
7491,-14461,-124,-934,-2408,2583
7290,-14575,-119,-936,-1861,2358
7110,-14679,-115,-938,-1369,2156
6965,-14767,-103,-915,-991,1998
