12026,-14769,3195,-9204,3069,-20666
11719,-13566,3065,-9072,3754,-21876
10915,-11746,2650,-8540,5184,-22345
9930,-9491,2204,-7911,6673,-21588
9044,-7461,1802,-7345,8014,-20906
8078,-5217,1429,-6809,8992,-19511
7285,-3114,1477,-6428,8907,-17911
6571,-1222,1520,-6085,8831,-16471
6095,558,1614,-5844,8209,-15094
5634,2162,1737,-5727,7723,-13760
5220,3605,1847,-5623,7286,-12559
4855,4861,1992,-5638,6915,-11373
4448,5958,2091,-5707,6410,-10217
4082,6947,2181,-5770,5956,-9176
3519,7833,2038,-5821,5167,-8207
2983,8460,1686,-5921,3707,-7154
2500,9023,1370,-6011,2394,-6206
2107,9045,1003,-6323,638,-4656
1754,9064,673,-6603,-941,-3260
1855,8577,401,-6966,-2560,-779
2738,7781,672,-7176,-3645,2575
3532,7064,915,-7364,-4621,5594
4683,6069,1292,-7395,-3949,8311
6632,4556,1691,-7582,-2517,10757
8386,3194,2050,-7750,-1229,12958
9419,1521,2569,-8296,121,14939
