15727,-12141,-360,3922,-5143,-14586
16267,-11157,-488,4282,-3760,-16404
15744,-9609,-804,4514,-2138,-18040
15073,-7729,-1363,4429,-1545,-19513
14468,-6036,-1867,4353,-1012,-20838
13029,-4395,-2357,3871,-438,-22031
11734,-2918,-2799,3437,77,-23105
10388,-1612,-3181,3007,362,-24071
8418,-536,-3666,2642,1367,-24295
6645,431,-4102,2314,2271,-24496
4659,1490,-4506,2198,2139,-23945
2765,2311,-4786,2271,729,-22334
1061,3050,-5038,2336,-539,-20884
-207,3362,-5229,2083,-1867,-17984
-696,3185,-5090,1155,-3485,-13931
-1136,3026,-4965,321,-4941,-10283
-877,2601,-4340,-1468,-5782,-5978
-187,1893,-2904,-4060,-4752,-2103
433,1255,-1613,-6394,-3824,1383
1946,415,561,-8923,-2727,4353
3308,-340,2518,-11199,-1739,7027
3591,-687,4793,-12612,193,8390
3689,-801,6922,-12857,992,8318
3778,-904,8838,-13078,1711,8255
4077,-905,10190,-12544,1485,7702
4153,-868,10976,-11703,1494,7113
