9133,-9173,-6558,-19988,2728,-1002
9580,-7900,-6436,-18844,2323,-893
9982,-6754,-6325,-17814,1957,-795
10136,-5532,-6241,-16476,2288,-662
10455,-4407,-6225,-14994,1949,-614
10742,-3394,-6210,-13660,1644,-572
10938,-2517,-6204,-12244,1419,-555
11115,-1729,-6198,-10970,1216,-539
11360,-1061,-6199,-9643,807,-510
11294,-907,-6035,-8179,715,-528
11235,-768,-5887,-6861,632,-544
11053,-908,-5731,-5069,1331,-591
10726,-1085,-5892,-2668,2283,-343
10433,-1245,-6038,-506,3140,-120
10175,-1555,-6567,2117,3042,827
10524,-2180,-7354,4838,1917,2531
10838,-2742,-8063,7287,905,4063
11290,-3740,-8600,9476,-205,5651
11501,-4976,-9172,11268,-752,7053
11691,-6087,-9687,12881,-1246,8315
11670,-7212,-9852,13959,-2039,9290
11577,-8266,-9697,14515,-2675,9919
11493,-9215,-9558,15015,-3248,10485
11209,-10014,-9321,15042,-3462,10743
10954,-10733,-9107,15067,-3654,10975
10656,-11273,-8764,14561,-3822,10738
10286,-11691,-8319,13538,-3933,9957
