2218,-17089,7680,9149,-6737,995
4036,-15292,7307,8533,-9340,-355
5671,-13674,6971,7979,-11683,-1572
6781,-12249,4433,7094,-7238,-1407
2826,-11028,1784,6097,-3237,-175
-732,-9929,-598,5200,362,933
-699,-8613,-275,3980,-2950,414
-669,-7428,14,2882,-5931,-51
972,-6322,-941,1874,-4180,-10
-2382,-5487,-3385,1148,-486,543
-5402,-4736,-5584,494,2839,1042
-1585,-3561,-3699,-757,-721,170
-1659,-3399,-2016,-1821,2627,800
-1725,-3252,-501,-2778,5641,1366
-449,-2781,846,-3126,5043,1251
-498,-2681,2490,-3657,1888,440
-541,-2592,3970,-4135,-951,-289
189,-2159,4276,-3977,-3310,-599
847,-1769,4553,-3834,-5433,-877
1908,-1603,4402,-4643,-6338,-1218
2036,-1826,4019,-5674,-4632,-1763
2151,-2026,3674,-6601,-3096,-2253
1772,-2755,3098,-8157,-2650,-3004
2870,-4273,3595,-10618,-5192,-3381
3859,-5640,4042,-12833,-7481,-3720
