13068,-14432,-784,-6445,7163,-18271
13140,-13365,-643,-6159,5833,-19720
12876,-11920,-627,-5781,4687,-20771
12638,-10619,-613,-5442,3656,-21717
12278,-8984,-657,-5001,2799,-22143
11190,-7073,-740,-4405,2754,-22133
10211,-5352,-815,-3868,2715,-22124
9060,-3522,-872,-3136,2738,-21553
7955,-1695,-1127,-2314,2438,-20388
6961,-51,-1356,-1574,2169,-19340
6282,1567,-1644,-923,1684,-17865
5846,3067,-1914,-450,1315,-16194
5454,4417,-2156,-25,983,-14691
5240,5550,-2394,240,933,-13096
5308,6321,-2393,454,1146,-11497
5369,7015,-2391,647,1338,-10058
5386,7220,-2331,1061,2430,-8483
5402,7404,-2277,1433,3413,-7066
5455,7241,-2436,2285,5006,-5227
5311,6841,-2735,3483,6567,-2775
5182,6481,-3005,4561,7971,-569
5586,5686,-3272,5843,8371,2525
6434,4513,-3910,7258,8097,5550
7198,3457,-4485,8532,7850,8271
8703,2021,-4816,9621,7188,10721
9882,370,-5168,10215,7185,12925
10943,-1115,-5485,10749,7182,14910
