9065,-15871,2498,5865,-14234,-8353
10194,-14528,2821,8555,-13231,-9605
11108,-12406,2534,10976,-12226,-11191
11739,-10023,1674,12857,-11934,-13349
12307,-7879,900,14549,-11671,-15291
12590,-5724,-358,14684,-12382,-17038
11877,-3482,-2226,13716,-11225,-18611
11235,-1464,-3908,12844,-10184,-20027
10304,314,-5295,11562,-11248,-21301
9466,1914,-6544,10409,-12205,-22447
8692,3021,-7587,9354,-14261,-23294
7633,3393,-7842,8329,-16112,-22514
6679,3728,-8071,7406,-17777,-21811
6062,3621,-7887,6382,-19276,-18097
6708,2504,-6555,4279,-19947,-13010
7290,1498,-5356,2386,-20551,-8433
9328,-174,-3236,-92,-18466,-4312
9167,-137,-1393,-1700,-13342,-822
9022,-104,265,-3148,-8731,2319
9205,128,1939,-4204,-7947,2186
9073,332,2718,-5097,-8531,1406
8955,514,3419,-5902,-9057,704
8530,650,3906,-6841,-9000,266
8148,773,4344,-7686,-8948,-129
7600,685,4249,-8598,-8760,74
7427,340,4150,-9764,-8954,480
