13048,-14795,3207,-10274,1633,-20347
12923,-13660,3156,-10174,2199,-21589
12209,-12014,2836,-9591,3569,-22195
11241,-9943,2409,-8814,4912,-21799
10369,-8079,2025,-8114,6121,-21443
9352,-5977,1687,-7428,7023,-20334
8387,-3839,1482,-6848,7402,-18867
7518,-1916,1297,-6326,7744,-17547
6703,-12,1257,-5956,7729,-16077
5968,1701,1220,-5622,7715,-14754
5436,3257,1360,-5464,7396,-13389
5050,4639,1512,-5454,6821,-12131
4704,5883,1649,-5445,6303,-10999
4406,6924,1798,-5552,5742,-9927
4185,7792,1936,-5695,5107,-8910
3986,8573,2061,-5823,4535,-7994
3891,9238,2235,-5941,3899,-7131
3506,9917,2160,-5997,3357,-6288
3159,10528,2092,-6048,2869,-5529
2498,10875,1600,-6203,2029,-4464
1653,10449,819,-6793,954,-2331
892,10066,117,-7324,-14,-412
1056,8798,-112,-8085,-1470,2905
1204,7657,-319,-8771,-2780,5892
2357,6154,164,-9287,-3323,8579
4632,4121,940,-9613,-3078,10998
6679,2292,1638,-9907,-2858,13175
7927,124,2226,-10219,-1063,15134
9203,-1889,2975,-10303,-948,16897
