8871,-10652,-8378,-11717,-183,-6158
8833,-9732,-8863,-12104,60,-5601
8873,-8807,-9507,-12598,-25,-4607
8909,-7974,-10086,-13042,-102,-3712
9034,-7314,-10603,-13790,-225,-2495
10414,-7491,-9076,-13926,-111,-1219
11656,-7650,-7702,-14049,-8,-71
11763,-6956,-8096,-13236,247,-93
11900,-6189,-8343,-12056,-176,68
12024,-5500,-8566,-10993,-557,215
12271,-4962,-8672,-9968,-541,241
12368,-4565,-8751,-8937,-766,25
12455,-4207,-8823,-8009,-967,-169
12460,-4017,-8752,-7030,-747,-314
12190,-4015,-8534,-5801,-342,-469
11948,-4013,-8337,-4694,22,-607
11786,-4076,-8264,-3107,583,-438
11641,-4132,-8199,-1678,1088,-285
11577,-4257,-8260,187,1778,303
11384,-4527,-8452,2090,2516,1543
11210,-4770,-8625,3804,3180,2659
11401,-5355,-8653,5267,2899,4414
11631,-6250,-8414,6430,2402,6260
11839,-7056,-8199,7477,1956,7921
11720,-8077,-7933,8308,1634,9348
11570,-9205,-7660,8966,1007,10561
