7207,-13071,-5470,-20354,-5122,-12520
7248,-11511,-5767,-20008,-3535,-11663
7522,-9868,-5945,-19146,-3114,-10720
7769,-8390,-6105,-18369,-2736,-9870
7932,-7172,-6239,-17318,-2321,-8858
8040,-6249,-6230,-15970,-1545,-7866
8137,-5418,-6223,-14756,-845,-6973
8235,-5064,-6063,-13188,-525,-5810
8288,-5083,-6057,-11039,196,-4369
8336,-5099,-6052,-9105,845,-3072
8330,-5375,-6281,-6754,1776,-1217
8723,-6004,-6800,-4540,2352,1234
9077,-6570,-7267,-2548,2870,3440
9412,-7476,-7236,-983,3149,5845
9390,-8933,-7240,284,3617,8489
9371,-10244,-7244,1425,4037,10869
9553,-11321,-6860,2141,3128,12779
9717,-12290,-6514,2786,2309,14498
9756,-12854,-6002,2778,1436,15114
9477,-13172,-5457,2222,1219,14730
9226,-13459,-4967,1721,1024,14385
8782,-13833,-4573,897,566,13272
8515,-14143,-4181,86,-12,11984
8275,-14423,-3829,-643,-533,10825
