3211,-17688,10021,7875,228,2077
3189,-16737,9625,8550,733,2684
2280,-15413,8922,8629,185,3071
3015,-13796,7745,8431,-3110,2753
3676,-12341,6686,8253,-6075,2467
6585,-10541,6827,7229,-8744,1604
9203,-8920,6955,6308,-11147,828
9634,-7793,5213,5214,-6755,1061
5433,-6908,2943,4132,-2803,1878
1651,-6111,900,3159,753,2614
4053,-4965,609,1945,-2598,1819
6925,-3909,-1375,1052,-4141,1320
9509,-2959,-3161,249,-5529,870
5281,-2177,-5061,-936,-1699,1716
6336,-1879,-3291,-1924,-4806,1278
7286,-1611,-1699,-2812,-7602,884
6964,-1478,-622,-3485,-7832,563
5897,-625,-692,-3644,-5958,687
4937,140,-755,-3787,-4271,798
5762,264,662,-4789,-6896,352
6504,376,1938,-5691,-9259,-50
6283,423,2363,-6185,-8588,-263
6130,108,2906,-7072,-6189,-297
5993,-174,3394,-7871,-4030,-327
5940,-891,4091,-8881,-2007,-976
5364,-1584,4218,-9746,-1963,-1892
