8104,-16405,2459,5584,-12631,-7056
8757,-15483,2648,7112,-12370,-8092
9483,-13658,3088,8602,-11570,-9312
10385,-11449,3195,9969,-10321,-10843
11197,-9460,3290,11200,-9196,-12221
11859,-7280,2860,12023,-8521,-14271
11813,-5272,1930,12165,-8316,-16120
11772,-3464,1092,12293,-8132,-17785
11270,-1568,137,11818,-8481,-19283
10119,277,-879,10840,-8457,-20632
9083,1939,-1795,9960,-8435,-21845
7928,3206,-2798,8729,-9564,-22643
6888,4347,-3701,7622,-10579,-23362
5948,5181,-4184,6308,-12701,-22853
5143,5901,-4385,5280,-14246,-21204
4418,6548,-4566,4355,-15636,-19719
3919,6984,-4545,3587,-16748,-16937
3966,6812,-3848,2208,-17523,-12841
4009,6658,-3220,967,-18221,-9155
4527,5549,-2391,-1127,-18222,-4963
5335,4318,-966,-3335,-16354,-1189
6064,3210,316,-5321,-14672,2205
6353,2910,1820,-6536,-11370,4146
6773,2562,3337,-7598,-10449,3881
7151,2249,4703,-8554,-9620,3642
7317,1893,5484,-9254,-9682,2985
7467,1573,6188,-9885,-9738,2395
