6871,-13311,-5954,-20975,-4598,-10926
6922,-11377,-6329,-20407,-2777,-10434
7651,-9713,-6404,-19501,-3104,-9541
7797,-8310,-6679,-18332,-2688,-8577
7928,-7047,-6926,-17280,-2313,-7710
8113,-5933,-6939,-16119,-1859,-6832
8280,-4932,-6951,-15075,-1451,-6042
8348,-4323,-6937,-13803,-1281,-5178
8374,-4211,-6535,-12156,-868,-4100
8399,-4111,-6173,-10672,-496,-3131
8448,-4358,-6150,-8435,1099,-1467
8622,-4914,-6428,-6040,2838,1043
8779,-5414,-6679,-3884,4403,3304
9480,-6212,-6908,-2180,5403,6148
10152,-7494,-6910,-1265,4993,8810
10758,-8647,-6912,-443,4624,11205
11152,-9646,-6448,182,3497,12696
11507,-10544,-6030,745,2484,14038
11412,-11261,-5585,1018,2333,14777
11021,-11807,-5147,847,2123,14718
10669,-12298,-4752,693,1934,14666
10346,-12681,-4274,154,1179,13790
9925,-13019,-3787,-513,682,12514
9546,-13323,-3349,-1115,235,11366
9087,-13599,-3011,-1659,170,10202
8582,-13894,-2632,-2167,99,9102
