3006,-18468,7707,7827,-7219,-186
3286,-17465,7066,8687,-9774,-1029
4393,-16012,6538,8520,-12073,-2460
7048,-14533,5121,7704,-9161,-3569
9437,-13203,3846,6969,-6540,-4566
5657,-12157,2458,5601,-2609,-3357
5721,-10630,1432,5099,-5625,-2970
5778,-9256,509,4648,-8339,-2622
8477,-7767,954,3794,-10782,-3437
10906,-6427,1355,3024,-12980,-4170
9485,-5436,600,1384,-8406,-2829
8849,-4477,-786,703,-5012,-1696
8276,-3614,-2034,90,-1958,-677
10725,-2559,-772,-893,-5039,-1643
9093,-2278,608,-1777,-1258,-882
7625,-2026,1850,-2573,2143,-197
7957,-1851,3396,-2871,1362,-187
8184,-1583,4416,-3473,-1149,-615
8389,-1343,5335,-4015,-3410,-1001
8126,-1044,5351,-4487,-3707,-1004
7890,-776,5366,-4911,-3974,-1007
7602,-1042,5094,-6028,-2045,-1241
7182,-1664,4982,-7199,-440,-2314
6804,-2225,4882,-8252,1004,-3280
6377,-2786,4840,-9439,826,-4561
6378,-3673,5277,-11375,-1109,-5010
6380,-4473,5671,-13118,-2851,-5415
