11778,-14984,4467,-7292,2292,-20365
11541,-13579,4278,-7088,2859,-21494
11041,-11607,3823,-6428,4130,-21583
10591,-9832,3413,-5833,5274,-21663
9915,-7810,3017,-5076,6310,-21038
9099,-5661,2504,-4394,6880,-19995
8364,-3726,2042,-3780,7392,-19056
7511,-1717,1731,-3366,7379,-17836
6675,254,1490,-3169,7166,-16435
5924,2028,1273,-2992,6974,-15175
5242,3575,1168,-3103,6912,-13816
4696,4869,1098,-3413,6648,-12406
4205,6032,1035,-3692,6412,-11137
3873,7013,960,-4085,5510,-9812
3728,7792,908,-4535,4234,-8357
3598,8492,861,-4940,3086,-7048
3404,8977,638,-5349,1831,-5595
3230,9413,437,-5718,702,-4287
3285,9429,292,-6168,-884,-2566
3631,9005,182,-6495,-2226,-257
3941,8623,83,-6789,-3434,1821
4815,7820,228,-6854,-3936,4478
5799,6885,508,-6626,-3070,7307
6684,6044,761,-6421,-2291,9853
7654,4806,1057,-6259,-407,12144
8276,2859,1527,-6684,1584,14207
8836,1107,1950,-7066,3377,16063
