933,1612,6588,-9887,2286,4416
799,1788,8055,-9519,2078,3785
780,2056,9175,-8898,2026,3218
598,2268,9968,-8263,2323,2904
435,2459,10682,-7690,2589,2622
444,2621,11108,-7057,2245,2434
509,2702,11263,-6440,1757,2218
568,2775,11403,-5885,1318,2023
530,2750,11099,-5460,649,1671
582,2535,10470,-5344,-779,1302
630,2341,9903,-5240,-2066,970
833,1885,9367,-5633,-3467,841
1301,1144,9097,-6386,-4878,1146
1723,476,8853,-7063,-6148,1420
2328,-637,8603,-7788,-7641,2389
2872,-1639,8378,-8440,-8986,3261
4126,-3009,8363,-8934,-11050,4847
5651,-4908,7944,-9130,-13204,7382
7024,-6617,7567,-9306,-15143,9665
8659,-8369,7212,-8825,-16733,11975
9881,-9650,6530,-7727,-17134,13780
10980,-10803,5916,-6740,-17494,15404
11513,-11580,5416,-5806,-17050,16013
11375,-12080,4777,-5208,-15855,15547
11251,-12529,4202,-4670,-14780,15128
11040,-12825,3682,-4263,-13990,14148
10711,-13105,3233,-3856,-13139,12987
10415,-13356,2829,-3490,-12373,11942
10042,-13541,2497,-3074,-11615,10772
9706,-13709,2200,-2699,-10932,9718
9346,-13874,1954,-2357,-10557,8594
9062,-14045,1827,-2136,-10300,7456
8806,-14198,1713,-1937,-10068,6431
8446,-14373,1651,-1823,-9240,5536
7986,-14549,1537,-1714,-7990,4816
7572,-14707,1435,-1616,-6866,4169
7228,-14833,1320,-1513,-6043,3631
7002,-14916,1195,-1414,-5613,3142
6797,-14991,1081,-1325,-5226,2703
