8665,-16163,1697,7781,-14925,-8753
9756,-13996,812,9684,-14961,-11155
10737,-12045,15,11397,-14993,-13316
11456,-9808,-1095,11807,-15634,-15261
12102,-7795,-2095,12177,-16211,-17012
11680,-5982,-2907,10918,-15695,-18587
10596,-3629,-3950,9372,-15379,-20005
9621,-1512,-4889,7981,-15095,-21281
8530,383,-5663,6420,-16725,-22430
7355,1997,-6276,4985,-18210,-22539
6297,3450,-6828,3694,-19546,-22638
5503,4284,-7019,2683,-20684,-20852
5342,4126,-6343,1246,-21498,-16928
5198,3983,-5735,-46,-22232,-13396
6386,2406,-4264,-1969,-21802,-8780
7285,1401,-2449,-3738,-18321,-4625
8094,496,-815,-5331,-15187,-886
7456,658,732,-6286,-10804,1168
6881,804,2126,-7146,-6860,3017
7172,1195,3851,-7898,-6685,2770
6990,1424,4850,-8384,-6571,2434
6826,1630,5749,-8823,-6468,2132
6597,1665,6213,-9135,-6583,1941
6290,1713,6149,-9455,-7137,1922
6014,1757,6092,-9742,-7635,1906
5784,1300,5851,-10450,-8110,1913
