7342,-16471,4874,13238,379,-3873
7791,-15409,3734,13988,-2935,-5163
10268,-13675,2979,13324,-5918,-6855
10912,-12501,1255,11824,-2050,-7169
11490,-11443,-295,10474,1431,-7450
8276,-10520,-387,8419,4565,-7268
8514,-9361,-778,7838,831,-6450
8729,-8318,-1131,7315,-2527,-5713
11133,-6699,-1024,7509,-5551,-5555
9896,-5390,-1243,5871,-1719,-5295
8783,-4213,-1439,4398,1728,-5061
7156,-3976,-1218,2843,3548,-4587
5692,-3762,-1019,1444,5185,-4160
8123,-3024,-255,2241,1390,-4114
10349,-2337,-731,2429,1687,-3646
12354,-1719,-1159,2599,1954,-3226
9547,-1980,-756,905,5036,-3372
10490,-1511,-317,951,1255,-3183
11338,-1088,78,992,-2146,-3014
13481,-480,68,1626,-4423,-3215
11091,-439,126,295,-704,-3568
8940,-401,177,-902,2642,-3885
8263,-345,-461,-942,-546,-3574
8618,-179,-776,204,-3768,-3735
8937,-29,-1060,1236,-6668,-3880
9299,-42,-1209,1501,-9278,-3096
9623,-54,-1343,1741,-11627,-2391
