7837,1708,4999,-8288,-9441,4348
7669,1380,5458,-8699,-8814,4193
7481,1054,5407,-8980,-7866,4552
7847,391,4883,-9462,-7149,5208
8176,-204,4411,-9895,-6504,5799
8506,-1036,3900,-10679,-5965,6880
9657,-2243,3783,-11664,-6744,8215
10693,-3330,3679,-12552,-7446,9416
11910,-4762,4114,-13383,-8169,10838
13214,-6275,4739,-13976,-7665,12559
14386,-7636,5303,-14510,-7211,14107
14829,-8867,5495,-14791,-6436,15536
15228,-9974,5668,-15045,-5739,16821
15383,-10816,5776,-14792,-5719,17275
15214,-11339,5387,-13975,-6494,17179
15063,-11809,5036,-13240,-7191,17093
14537,-12237,4820,-12502,-7987,16531
13957,-12632,4607,-11863,-7607,15529
13435,-12987,4414,-11287,-7264,14628
12733,-13468,4167,-10820,-5754,13401
12027,-13703,3945,-10370,-4137,11987
11391,-13914,3746,-9966,-2682,10715
10713,-14143,3571,-9585,-1665,9367
10054,-14383,3420,-9206,-1061,8098
9461,-14599,3284,-8866,-516,6956
8947,-14764,3171,-8516,-427,5920
8485,-14913,3070,-8202,-347,4988
8099,-15044,2998,-7913,-474,4163
7739,-15136,2889,-7643,-435,3466
7415,-15218,2791,-7399,-400,2838
7062,-15275,2700,-7231,-356,2273
6824,-15317,2641,-7143,-407,1840
6609,-15356,2588,-7063,-453,1450
6436,-15416,2551,-7026,-404,1292
6242,-15456,2523,-7010,-249,1324
6067,-15492,2498,-6996,-109,1352
5936,-15557,2489,-7001,-4,1476
5811,-15615,2484,-7020,102,1612
