14647,-8653,717,3568,366,-16592
14470,-7312,650,4245,1192,-17577
14310,-6106,590,4854,1936,-18463
13841,-4570,323,5519,2843,-19112
13418,-3188,83,6118,3659,-19697
12494,-1160,-438,6637,4329,-20310
10804,1160,-1272,6880,3998,-21312
9284,3250,-2022,7100,3701,-22213
7492,5188,-2698,6830,2768,-23075
5784,6497,-3565,6513,1540,-23571
4247,7675,-4346,6229,434,-24017
2816,8211,-5288,6253,-1187,-23523
1731,8143,-5747,6132,-3248,-21248
755,8082,-6160,6023,-5103,-19201
397,7642,-6245,5345,-6396,-15382
387,7015,-6068,3630,-6309,-10755
379,6451,-5909,2086,-6230,-6590
947,5535,-5021,-539,-4718,-2654
1458,4710,-4222,-2902,-3357,887
1971,3914,-2748,-5795,-510,3781
1948,3052,-653,-8257,2086,5098
1926,2276,1231,-10473,4422,6284
1891,1785,3541,-11459,4683,6224
1989,1529,5554,-11556,3943,5694
2077,1299,7365,-11644,3278,5217
2009,912,8683,-11311,2648,4699
2062,469,9217,-10679,1715,4009
