12147,-18702,3821,-6650,4318,-16856
12369,-17686,3996,-7101,3010,-18447
12272,-16441,3922,-7348,2797,-19879
11755,-14828,3638,-7257,3369,-20785
11289,-13377,3381,-7175,3884,-21601
10664,-11473,3068,-6842,4894,-21362
9876,-9187,2737,-6326,6233,-20329
9168,-7130,2440,-5860,7437,-19400
8370,-4883,2247,-5408,8062,-18163
7516,-2713,2213,-5027,8038,-16867
6747,-760,2183,-4685,8016,-15701
6041,1071,2131,-4431,7604,-14573
5406,2721,2084,-4202,7234,-13557
4892,4107,2247,-4211,6687,-12500
4376,5335,2302,-4365,6335,-11390
3911,6439,2351,-4504,6018,-10390
3614,7376,2443,-4757,5490,-9362
3217,8268,2409,-5014,4880,-8333
2859,9071,2378,-5244,4330,-7406
2533,9773,2315,-5579,2974,-6442
2323,10295,2201,-6104,1120,-5204
2134,10764,2098,-6576,-547,-4090
2122,10847,1959,-7173,-1694,-2471
2110,10921,1834,-7711,-2727,-1015
2325,10531,1868,-8295,-3391,971
2987,9590,2059,-8730,-3895,3462
3583,8742,2231,-9123,-4348,5703
4194,7492,2377,-9408,-4393,8243
