12537,-13236,524,5026,-7177,-16356
12654,-12297,169,5560,-6498,-17997
12391,-11097,-355,6017,-5778,-19423
11910,-9638,-1004,6293,-5377,-20005
11478,-8326,-1589,6542,-5017,-20528
11018,-6809,-2241,6528,-5077,-20317
10605,-5444,-2828,6514,-5131,-20127
10210,-3867,-3450,6266,-5083,-19471
9685,-2038,-4093,5764,-4939,-18582
9213,-393,-4671,5311,-4810,-17783
8662,1445,-5209,4589,-4741,-16933
7991,3235,-5852,3676,-4487,-16107
7387,4847,-6431,2854,-4259,-15363
6851,6338,-7070,1901,-4478,-14837
6136,7622,-7735,816,-4758,-14650
5493,8777,-8334,-159,-5010,-14481
4572,9694,-8911,-1162,-5375,-14553
3743,10519,-9431,-2064,-5703,-14617
2847,11042,-9797,-2804,-6171,-14386
2292,10904,-9931,-3327,-6377,-13238
1791,10780,-10052,-3798,-6563,-12204
1716,10108,-9721,-4513,-6132,-9668
1953,9153,-8539,-6332,-4884,-6377
2167,8293,-7476,-7970,-3761,-3415
2544,6967,-5502,-10370,-1106,-414
2599,5866,-3096,-12426,1774,1105
