5627,-10797,-10173,-14809,-1765,1208
5542,-9571,-10591,-13595,-1608,1141
5466,-8468,-10968,-12502,-1466,1081
5651,-7540,-11363,-11396,-1650,917
5776,-6904,-11499,-10279,-1451,615
5888,-6332,-11622,-9273,-1272,344
6150,-5980,-11518,-8046,-621,71
6386,-5664,-11424,-6941,-35,-173
6485,-5668,-11406,-5314,1356,-514
6522,-5781,-11347,-3050,3246,-610
6555,-5882,-11293,-1013,4947,-696
6721,-6286,-11031,1441,6848,120
7068,-6924,-11069,3847,7861,1781
7379,-7499,-11104,6012,8773,3276
7908,-8253,-11016,7615,7117,4930
8508,-9013,-10907,8751,5371,6226
9048,-9697,-10809,9773,3800,7393
9244,-10330,-10401,10243,3444,8343
9420,-10900,-10033,10667,3123,9197
9404,-11458,-9520,10577,2916,9643
9276,-11904,-8904,10032,2284,9438
9161,-12305,-8350,9541,1716,9253
8990,-12645,-7717,8683,1096,8469
8752,-12918,-7071,7701,743,7434
8537,-13164,-6490,6817,425,6502
8263,-13386,-5917,5982,361,5579
7933,-13596,-5381,5257,541,4760
7635,-13785,-4899,4605,704,4022
