4904,-17300,-568,-12000,-2513,-7628
5077,-15464,-282,-13121,-2931,-9140
5464,-13337,-73,-13190,-2732,-9149
5813,-11422,113,-13252,-2552,-9158
6440,-9283,-394,-13054,-2889,-8838
7749,-7573,-2191,-13385,-3889,-8593
8928,-6034,-3809,-13682,-4789,-8372
9998,-5246,-6248,-14841,-4886,-8009
10508,-5772,-8456,-16634,-5152,-8068
10967,-6246,-10442,-18247,-5392,-8121
10808,-6923,-11519,-19699,-6352,-8514
10084,-8091,-10325,-20653,-5891,-8322
9432,-9143,-9251,-21511,-5476,-8149
9213,-7901,-9232,-20911,-3521,-7231
9562,-6402,-9130,-19995,-3463,-6490
9875,-5053,-9038,-19170,-3411,-5823
9662,-4055,-8987,-18160,-2638,-5175
9471,-3156,-8941,-17251,-1942,-4591
9542,-2543,-8748,-16170,-1472,-4087
9476,-2536,-8323,-14836,-901,-3528
9417,-2530,-7942,-13636,-388,-3025
9016,-2850,-7489,-11682,796,-2230
9003,-3387,-7285,-8780,1844,-754
8991,-3870,-7102,-6168,2788,573
9577,-4488,-7630,-3050,4418,3211
