4983,-17481,-1602,-151,402,-7553
4290,-15087,-1274,-135,207,-8505
3666,-12932,-978,-120,31,-9361
3387,-11215,-607,38,-757,-8341
3233,-10911,-866,545,-1875,-5773
3095,-10637,-1099,1001,-2881,-3461
3752,-12492,-2502,1921,-5869,-589
4343,-14162,-3764,2749,-8559,1995
5198,-14900,-5501,3638,-10980,2398
5515,-14830,-7163,2837,-12159,1755
5800,-14768,-8658,2117,-13221,1176
5906,-14736,-10582,-469,-12202,871
6029,-15086,-12066,-3699,-10917,584
6141,-15400,-13401,-6605,-9761,326
6074,-15858,-13862,-9222,-8262,73
5891,-15766,-13430,-11576,-6152,-14
5725,-15684,-13041,-13695,-4254,-93
5146,-15420,-10983,-14969,-2906,-270
5287,-14091,-10648,-14225,-2535,-345
5414,-12896,-10347,-13556,-2201,-412
5856,-11396,-10178,-12658,-2191,-251
6254,-10046,-10026,-11850,-2182,-107
6491,-9332,-9697,-10568,-1601,83
6500,-9065,-9102,-8826,-716,483
6508,-8825,-8567,-7258,80,842
