3603,-15498,-923,-2637,-1742,-9443
3072,-13183,-686,-1495,-3218,-8917
2594,-11099,-473,-467,-4546,-8444
2956,-10079,-2518,938,-7368,-6932
3571,-10248,-5520,2173,-9908,-6179
4124,-10401,-8222,3285,-12194,-5501
3742,-11113,-10676,2426,-12169,-4782
3398,-11754,-12886,1653,-12147,-4135
3296,-12666,-14571,-1276,-10737,-2933
3354,-13473,-15477,-4425,-8936,-1841
3405,-14199,-16291,-7259,-7314,-857
3588,-14583,-16327,-9810,-6313,-325
3724,-15026,-13034,-12038,-5394,-53
3847,-15425,-10070,-14044,-4568,190
4240,-13874,-10329,-13669,-3590,327
4300,-12120,-10432,-12793,-3145,587
4354,-10541,-10524,-12005,-2745,821
4742,-9408,-10497,-10805,-2144,981
5058,-8939,-9974,-9393,-969,1169
5342,-8517,-9504,-8122,86,1338
5430,-8464,-8886,-6227,2038,1885
5509,-8417,-8331,-4521,3794,2377
5596,-8636,-8488,-1996,5959,3785
6421,-9201,-8915,942,7334,6449
7164,-9709,-9299,3588,8572,8846
