4290,-19126,-1524,-3698,-75,-6073
3625,-16651,-1153,-3844,604,-7286
3026,-14424,-818,-3975,1216,-8377
2340,-12544,-147,-3454,552,-7584
2019,-12043,21,-1867,-1080,-5304
1731,-11592,172,-439,-2550,-3253
1714,-13416,-1561,2026,-5572,-545
2894,-14659,-3315,4385,-8291,445
3956,-15778,-4893,6508,-10739,1337
4320,-16061,-6385,5909,-11131,1253
4423,-16314,-8126,2796,-9901,759
4515,-16542,-9693,-4,-8794,315
4579,-17184,-11290,-3281,-8404,-67
4636,-17762,-12728,-6229,-8053,-413
4519,-18226,-13562,-8883,-6855,-394
4348,-18137,-13568,-11271,-5489,-301
4193,-18057,-13572,-13421,-4259,-216
4746,-18704,-12496,-15356,-3636,-178
4462,-17550,-11911,-15219,-2328,-230
4206,-16511,-11385,-15095,-1151,-278
5052,-14598,-11051,-14428,-1124,-20
5219,-13151,-10492,-13196,-542,268
5370,-11849,-9989,-12088,-19,527
5427,-11175,-9367,-10244,876,1022
5479,-10569,-8807,-8584,1682,1468
