4266,-17744,40,-1838,-318,-5437
3931,-16355,71,-1488,-805,-7043
3705,-14495,450,-574,-1577,-7293
3481,-13159,551,795,-2248,-6007
3280,-11957,641,2027,-2852,-4850
3620,-12336,-43,3514,-4263,-2700
4264,-13737,-1384,5174,-6384,-604
4844,-14999,-2590,6668,-8293,1282
6019,-15498,-4091,7140,-10175,2263
6127,-16021,-6298,4820,-9429,1842
6224,-16491,-8285,2732,-8758,1463
6571,-17384,-10101,-817,-9176,658
6883,-18187,-11735,-4012,-9553,-65
6913,-19118,-12801,-6887,-9102,-338
7001,-19796,-12712,-9475,-8362,-380
7080,-20405,-12632,-11804,-7696,-418
5984,-21529,-10874,-13901,-6683,-370
5972,-19772,-10873,-13876,-5913,-288
5962,-18192,-10872,-13853,-5221,-215
5910,-16077,-10689,-12962,-4825,-78
6206,-14657,-10421,-11583,-4142,94
6473,-13379,-10180,-10342,-3527,249
6691,-12849,-9393,-8517,-1764,708
6796,-12651,-9431,-5617,1688,2092
6891,-12473,-9465,-3008,4796,3338
