6466,-16038,-1703,-14810,-1082,-11599
6820,-13346,-1473,-14205,-1219,-10906
7139,-10923,-1265,-13661,-1343,-10282
8209,-8307,-2101,-13218,-1599,-9499
9460,-6321,-3702,-13582,-2314,-9223
10586,-4533,-5144,-13910,-2957,-8975
11538,-3977,-7225,-14919,-3229,-9058
11624,-4576,-9048,-16439,-3833,-9238
11701,-5115,-10688,-17807,-4376,-9400
10922,-7509,-9254,-18934,-5249,-9100
10222,-9663,-7963,-19948,-6035,-8829
10008,-8536,-8279,-19594,-4673,-7846
10295,-6921,-8062,-18976,-4723,-7458
10554,-5467,-7868,-18421,-4768,-7109
10222,-4282,-7977,-17464,-3565,-6375
10304,-3356,-7994,-16420,-3079,-5671
10377,-2523,-8010,-15481,-2641,-5037
10261,-2226,-7783,-14392,-2060,-4410
9807,-2514,-7448,-12809,-943,-3586
9399,-2772,-7146,-11384,62,-2844
9065,-3275,-6860,-9096,664,-1684
9171,-3727,-7189,-6073,1796,620
9266,-4133,-7484,-3353,2815,2694
10014,-4915,-8239,-824,3209,5701
10687,-5620,-8918,1451,3564,8408
