4652,-16150,-2483,-6110,-5039,-9801
3995,-13810,-1465,-5646,-5264,-9276
3403,-11705,-550,-5229,-5466,-8803
3028,-10982,-319,-3368,-6301,-7064
3136,-12442,-1826,-396,-8947,-5391
3234,-13757,-3181,2277,-11329,-3886
3242,-14642,-5101,4628,-13473,-3702
3296,-14902,-7170,4917,-12988,-3339
3345,-15136,-9033,5177,-12551,-3012
3222,-15162,-11214,2899,-11171,-2419
2988,-15695,-13338,-666,-9593,-1670
2778,-16175,-15250,-3876,-8173,-995
2565,-17076,-16224,-6765,-6455,-278
2496,-17396,-15864,-9366,-4718,214
2435,-17683,-15539,-11706,-3156,656
2373,-17684,-12277,-13780,-2241,849
2318,-17685,-9342,-15647,-1418,1022
2500,-16117,-9415,-15077,-1038,1062
2658,-14354,-9370,-14150,-636,1198
2800,-12767,-9329,-13315,-275,1321
3391,-12083,-8860,-11918,465,1566
3548,-11657,-8675,-9833,3149,2171
3690,-11274,-8509,-7957,5565,2716
4387,-11048,-8269,-5460,8285,4326
5333,-11096,-8282,-2683,9690,7115
