4492,-16634,-1870,-2761,1386,-7178
3908,-14544,-1492,-2842,1466,-8374
3229,-12596,-692,-2375,352,-7738
2957,-11669,-530,-928,-1778,-5694
2712,-10835,-385,373,-3695,-3855
2984,-12220,-2939,2692,-6602,-1638
4191,-13509,-5237,4707,-9219,-1142
5278,-14669,-7306,6520,-11574,-696
5334,-15441,-9236,5259,-11055,-654
5386,-16136,-10973,4124,-10589,-617
5578,-16799,-12273,435,-9411,-784
5584,-17385,-13070,-2884,-8069,-1093
5589,-17913,-13788,-5873,-6861,-1372
5438,-18109,-13742,-8562,-5742,-1668
5289,-17490,-13196,-10983,-4800,-1842
5155,-16932,-12705,-13161,-3952,-1998
5281,-15887,-11221,-13362,-3120,-2008
5931,-14267,-11072,-12697,-2905,-1603
6517,-12809,-10937,-12098,-2711,-1238
6556,-11642,-10531,-11195,-1927,-921
6745,-11145,-9746,-9682,-488,-405
6915,-10698,-9039,-8320,807,59
6777,-10435,-8944,-6004,3776,1226
6654,-10198,-8859,-3919,6449,2277
7161,-10108,-8990,-1405,8902,4555
