3829,-18399,-1188,-11591,-1029,-6793
3714,-16752,-903,-13073,-367,-8863
3783,-14430,-437,-13440,-189,-9085
4681,-11968,-683,-13293,-1238,-8593
5489,-9753,-905,-13160,-2182,-8151
7213,-7866,-2747,-12998,-3885,-7871
8668,-7348,-5335,-13595,-4273,-7681
9978,-6882,-7664,-14132,-4622,-7510
10407,-7515,-9786,-15755,-3997,-7508
10794,-8085,-11696,-17216,-3434,-7505
9522,-9439,-11932,-21357,-3321,-7527
8897,-9227,-11879,-20873,-1566,-6732
9226,-7909,-11391,-20023,-1801,-6397
9522,-6722,-10952,-19259,-2012,-6095
9543,-5857,-10652,-18323,-1728,-5469
9508,-5249,-10196,-17128,-935,-4912
9477,-4702,-9786,-16052,-221,-4410
9172,-4606,-9360,-14630,577,-3851
8919,-4555,-8898,-12707,1094,-2933
8691,-4508,-8483,-10976,1560,-2107
9047,-4605,-8438,-8380,1938,-600
9368,-4692,-8398,-6045,2278,756
9968,-5024,-8578,-3339,3721,3058
10661,-5893,-8791,-1142,4758,6029
11285,-6675,-8983,834,5691,8703
