3475,-17079,-5567,-6720,2182,-7361
2566,-14768,-4731,-6516,3037,-7456
1749,-12689,-3978,-6332,3807,-7541
1727,-11443,-3573,-5348,4006,-5683
3048,-12527,-4447,-3723,3010,-2681
4238,-13504,-5233,-2262,2114,19
5814,-14846,-6792,-1102,468,1773
6304,-15662,-8352,-2117,-1191,1068
6745,-16395,-9757,-3030,-2685,433
6465,-16953,-11203,-6004,-4318,-1282
6162,-16873,-11754,-8680,-5973,-2269
5889,-16801,-12249,-11089,-7463,-3158
5436,-16207,-12067,-13256,-7575,-2983
5027,-15671,-11904,-15208,-7676,-2826
5023,-14745,-10721,-15958,-7190,-2494
5157,-13384,-10343,-14406,-6779,-2321
5277,-12159,-10002,-13009,-6409,-2164
5107,-11219,-10054,-10656,-4527,-1848
5079,-10644,-10222,-7694,-2568,-1425
5054,-10127,-10374,-5028,-804,-1044
5208,-10016,-10649,-1973,928,-204
5366,-10281,-11105,1126,3091,1258
5508,-10521,-11516,3916,5038,2575
5443,-11095,-11654,6243,6837,4819
5891,-12163,-11851,7478,6382,7262
