5328,-18965,2975,15427,8087,-4803
3752,-17177,2766,15505,10543,-3446
2333,-15568,2578,15575,12754,-2224
1791,-13936,2217,14984,8202,-1589
1302,-12467,1892,14452,4105,-1018
2535,-10801,2080,13749,417,-1101
3678,-9281,2482,12433,1088,-1326
4706,-7913,2844,11249,1691,-1529
2873,-7085,3820,9668,4798,-1216
3736,-6309,3560,8828,1042,-1319
4512,-5610,3325,8071,-2338,-1411
7337,-4593,3101,7559,-5381,-1612
6284,-4104,3224,6279,-1566,-1088
5337,-3664,3335,5126,1866,-616
4400,-3346,3868,4029,4279,-475
3557,-3061,4348,3041,6450,-349
3886,-2672,4642,2428,3293,-473
4553,-2483,4556,1269,1508,-493
5153,-2312,4478,225,-97,-511
4860,-2590,4187,-1374,765,-95
4998,-3322,4374,-3267,589,283
5122,-3981,4541,-4971,431,624
5429,-5064,4766,-6743,-620,1402
5374,-6573,4606,-8454,-1148,2656
5325,-7931,4461,-9995,-1624,3785
