638,5392,10811,-11312,2619,4692
765,5409,10616,-10910,1931,3966
913,5294,10380,-10856,1313,3229
1047,5192,10167,-10808,757,2565
1114,4944,10107,-11136,582,2061
1174,4722,10052,-11432,425,1607
1263,4426,10133,-12013,152,1476
1781,3923,10431,-12874,-584,1808
2247,3470,10700,-13648,-1247,2106
2665,2726,11182,-14753,-1531,2816
3307,1637,11626,-15929,-2053,3697
3885,657,12026,-16987,-2524,4489
4417,-678,12380,-18064,-2798,5395
4784,-2095,12568,-18978,-2627,6068
5114,-3369,12737,-19800,-2474,6673
5475,-4725,12812,-20355,-2611,7090
5799,-5946,12879,-20855,-2735,7465
6063,-7141,12949,-21170,-2784,7653
5955,-8209,12939,-21240,-2436,7596
5858,-9170,12929,-21303,-2123,7545
5733,-10071,12688,-21005,-2314,7369
5772,-10796,12371,-20386,-2955,7145
5808,-11448,12085,-19830,-3532,6943
5737,-12007,11554,-19034,-3785,6634
5638,-12441,10982,-18028,-3954,6205
