12445,-19734,-875,17235,12792,-20572
9495,-17673,-1881,17518,13001,-21792
6840,-15818,-2786,17772,13189,-22889
2879,-13451,-3885,17270,12421,-23475
-685,-10830,-5588,15766,11509,-21364
-3893,-8471,-7122,14412,10688,-19465
-5679,-7041,-8093,11799,9148,-15061
-7287,-5754,-8967,9447,7763,-11098
-6997,-6133,-9465,5518,6558,-6711
-5886,-8628,-8944,1690,6137,-2763
-4887,-10874,-8476,-1755,5759,789
-3161,-11200,-5087,-4856,6562,3987
-2392,-10361,-1714,-6390,6920,4926
-1699,-9606,1320,-7771,7243,5772
-887,-8613,3703,-7726,6471,5186
-115,-7601,5286,-7283,5693,4850
579,-6689,6711,-6884,4992,4548
1095,-5803,7577,-6181,4246,4131
1614,-4927,8155,-5464,3485,3656
2082,-4139,8676,-4819,2799,3228
2336,-3389,8885,-4341,2206,2895
2565,-2714,9072,-3910,1672,2596
2681,-2270,8973,-3723,1315,2459
2817,-2025,8791,-3803,931,2431
2939,-1805,8628,-3875,586,2406
