10618,-18944,3110,5171,7046,-13316
8758,-16906,2722,5355,9618,-12121
7084,-15073,2373,5520,11933,-11045
5533,-13386,1813,4661,8706,-9672
6367,-11562,681,3829,4559,-8664
7117,-9921,-337,3080,826,-7757
9682,-8485,-949,2093,-2532,-6979
11991,-7193,-1499,1205,-5556,-6280
12659,-6255,-2196,248,-1723,-5539
8752,-5353,-1543,-933,1725,-4853
5236,-4541,-956,-1997,4829,-4236
5292,-3921,-1524,-2555,1069,-3893
7924,-3012,-1898,-2974,-2313,-3914
10292,-2194,-2234,-3351,-5359,-3934
10630,-1811,-2316,-3832,-4984,-3238
9960,-1879,-2004,-4656,-1209,-1765
9357,-1940,-1723,-5397,2188,-440
8942,-2431,-1214,-6655,4254,867
8568,-2874,-755,-7786,6114,2044
8634,-3725,-350,-9202,5087,3364
9199,-4924,382,-10588,3797,5156
9708,-6004,1041,-11836,2637,6768
10342,-7302,1982,-12885,2340,8595
10396,-8919,2626,-13699,2618,10190
10446,-10374,3206,-14432,2868,11626
