11342,-16696,2692,163,1239,-15514
8585,-15038,2640,443,4391,-14617
6104,-13545,2594,694,7229,-13810
5353,-12056,1918,423,3229,-12386
8095,-10314,1755,106,-369,-11547
10562,-8747,1609,-179,-3609,-10792
10799,-7413,1306,-746,28,-9697
11012,-6213,1034,-1256,3302,-8712
7750,-5374,1465,-2235,6248,-7676
9068,-4428,1127,-2436,2346,-7044
10254,-3576,824,-2617,-1164,-6475
12305,-2928,722,-2844,-4324,-6014
9833,-2531,761,-3606,-615,-5084
7609,-2173,796,-4291,2722,-4247
7546,-1935,805,-4913,1170,-3917
8011,-2047,656,-5792,-2223,-3736
8429,-2148,521,-6583,-5277,-3572
9895,-3655,1644,-9828,-4797,2177
10646,-4721,2389,-11116,-3280,4676
11323,-5680,3059,-12275,-1914,6926
11900,-6954,3936,-13408,-916,8752
12070,-8253,4807,-14223,-83,10070
12224,-9421,5591,-14957,666,11256
12008,-10392,6043,-15256,905,11793
11905,-11216,6344,-15195,384,11885
