5495,-21928,1919,14572,-7203,-7314
6784,-20675,975,15621,-9695,-8761
6726,-18764,-743,15460,-5448,-8781
4017,-16956,-955,14543,-1627,-7655
1579,-15329,-1146,13718,1812,-6642
3061,-13548,-1458,13333,-1645,-6183
4959,-11726,-2403,12260,-2456,-6072
6667,-10086,-3254,11295,-3186,-5971
3760,-9467,-2540,9486,408,-4806
1143,-8909,-1898,7859,3644,-3757
2410,-7896,-1813,7300,3,-3718
4279,-6811,-1809,6667,-3273,-3494
5960,-5834,-1806,6098,-6222,-3293
5653,-5264,-1740,4838,-2323,-2512
5160,-5098,-1532,3047,-79,-2176
4717,-4949,-1344,1436,1940,-1873
4781,-5214,-1361,-553,482,-1561
5327,-6029,-1223,-2707,-1071,-394
5818,-6763,-1098,-4644,-2468,655
6273,-8178,-923,-6618,-2716,2442
6506,-9982,-622,-8472,-2781,4643
6717,-11606,-351,-10140,-2838,6623
7024,-13722,-90,-11405,-3070,8818
7301,-15626,144,-12544,-3278,10794
7983,-17171,884,-13133,-3230,12489
