12247,-20638,-8155,-17422,6158,-19425
11064,-19651,-7121,-18825,5895,-20759
7329,-17374,-5800,-19045,8097,-21669
4738,-14825,-4632,-17627,8767,-19956
2406,-12531,-3580,-16350,9369,-18415
1243,-10299,-2723,-14438,8733,-15544
781,-8414,-2152,-12236,8103,-12187
366,-6718,-1638,-10254,7536,-9165
467,-5092,-1902,-8037,6428,-6025
1287,-3832,-1983,-6266,5955,-2617
2025,-2697,-2057,-4671,5529,448
2996,-1792,-1954,-3774,6211,3639
3899,-1427,-1394,-3675,7365,6551
4712,-1098,-889,-3586,8403,9173
6140,-1623,105,-3990,8589,11532
7425,-2095,1001,-4353,8756,13656
8064,-2756,1533,-4458,8358,15567
9084,-4014,1709,-4490,6831,17287
10002,-5147,1868,-4518,5456,18835
10826,-6245,1806,-4522,3629,19984
11157,-7342,1466,-4390,2016,20734
11455,-8330,1160,-4271,565,21409
11321,-9358,557,-3748,-1925,21602
11253,-10298,-291,-3041,-5009,21454
11192,-11144,-1055,-2405,-7785,21321
