13194,-23599,-559,15234,10251,-17849
11743,-22669,-1585,16987,11106,-19341
8280,-20679,-3186,18031,11204,-20684
4175,-18128,-4529,17672,10561,-21892
481,-15832,-5738,17349,9982,-22979
-2843,-13626,-7384,15589,9148,-20539
-4873,-12266,-8610,12283,8000,-15208
-6700,-11042,-9714,9308,6966,-10411
-6582,-11805,-10133,5100,6149,-6093
-6476,-12492,-10509,1313,5414,-2207
-4320,-14520,-8302,-2094,5511,1290
-2986,-13898,-4575,-5161,7814,4438
-1784,-13339,-1221,-7922,9888,7270
-915,-12177,1610,-8639,9655,7288
-170,-10767,3834,-8316,8733,6576
500,-9498,5837,-8025,7903,5936
1205,-8280,7231,-7353,6881,5252
1535,-7130,7833,-6531,6094,4668
1831,-6095,8375,-5791,5386,4143
2258,-5042,8720,-5142,4437,3641
2537,-4145,9140,-4755,3920,3245
2788,-3338,9518,-4406,3456,2888
2991,-2752,9523,-4170,2844,2601
3174,-2225,9528,-3958,2294,2344
3043,-1974,8856,-3953,1478,2092
