5059,-19668,1350,14524,-101,-8469
4330,-18193,678,15122,3185,-8171
2895,-16439,729,14817,5298,-7367
3302,-14748,594,14280,1492,-6852
3668,-13226,472,13797,-1933,-6388
5588,-11594,290,12830,-4082,-6215
7316,-10126,125,11961,-6016,-6059
4888,-9273,737,10396,-2137,-5047
6164,-8309,400,9448,-5200,-4959
7313,-7440,96,8595,-7957,-4880
9160,-6532,-337,7877,-10438,-4568
7922,-6043,-296,6824,-6117,-3423
6383,-4980,31,2936,-1163,-1311
6455,-4861,194,1540,-2078,-821
6799,-5131,517,-198,-2325,88
6930,-5991,933,-2107,-1718,1515
7048,-6765,1306,-3825,-1171,2799
7160,-7967,1566,-5677,-888,4148
7261,-9048,1800,-7344,-634,5362
7186,-10441,1794,-8857,-354,6517
7564,-12062,1904,-10167,-914,7683
7904,-13521,2003,-11346,-1419,8732
7871,-14810,1773,-12270,-1865,9676
9903,-16606,4281,-12699,-2400,10255
11732,-18222,6539,-13085,-2881,10776
