12231,-19418,1719,-6383,3374,-18148
11496,-18036,1165,-5873,2035,-19610
9134,-15920,479,-6084,2811,-20926
6091,-13285,-135,-6288,4719,-21457
3353,-10913,-688,-6472,6436,-21935
1240,-8411,-828,-6698,6698,-20491
-660,-6158,-953,-6901,6935,-19192
-1545,-4281,-764,-7094,5868,-16411
-1621,-2943,-609,-7038,4405,-12823
-1690,-1739,-469,-6988,3089,-9594
-981,-1037,-352,-6692,1806,-5813
8,-505,-493,-6288,1532,-1955
898,-27,-620,-5925,1284,1516
2072,46,-320,-5841,1843,4641
3447,-488,-183,-6086,2993,7454
4686,-971,-60,-6307,4028,9985
6267,-1677,321,-6853,4515,12263
7690,-2312,664,-7344,4953,14314
8430,-3549,977,-7902,5292,16159
9092,-4957,1277,-8261,4239,17803
9688,-6225,1548,-8584,3292,19283
9869,-7585,1719,-8657,2337,20389
9953,-8953,1750,-8534,1084,21035
10028,-10184,1778,-8423,-42,21617
10125,-11056,1709,-8262,-1552,21080
