-20,12313,2245,857,656,2535
276,12414,1890,1359,581,3381
543,12505,1570,1811,514,4142
1051,12581,1267,2188,604,5101
1818,12689,1005,2611,612,6107
2509,12787,770,2992,618,7012
3334,12910,386,3386,705,7851
4374,12727,102,3584,954,8734
5309,12561,-153,3761,1177,9529
6013,12142,-275,3759,1964,10270
6810,11520,-127,3602,3253,11246
7527,10959,4,3460,4412,12124
8282,10137,257,3118,5533,13218
8939,9077,634,2673,5841,14296
10663,5786,1519,1562,5236,17162
11287,4284,1524,1259,4566,17915
11442,2810,1411,1070,3196,18448
11581,1483,1309,900,1962,18927
12055,-224,1082,912,208,19307
11925,-1755,688,1093,-1112,19513
11808,-3133,333,1256,-2301,19698
11796,-4740,-140,1424,-4032,19869
11616,-5945,-697,1821,-6055,19505
11454,-7029,-1199,2179,-7875,19177
11182,-7930,-1639,2327,-9803,18210
