1986,-15903,-3893,-3351,-508,-4402
1654,-14429,-3733,-3681,-56,-5378
1668,-13027,-3664,-3153,200,-4918
1681,-11766,-3602,-2678,432,-4505
2611,-12621,-4496,-1620,126,-2487
3644,-13495,-6021,-863,-698,-1194
4573,-14282,-7394,-181,-1439,-30
5107,-15298,-8621,-1689,-2294,-1028
4982,-16059,-9875,-4797,-3541,-2806
4870,-16743,-11004,-7594,-4664,-4407
4543,-16522,-11233,-10111,-5910,-5192
4298,-15885,-11021,-12377,-6473,-4922
4077,-15311,-10830,-14416,-6979,-4679
4412,-14667,-8543,-16031,-6894,-3995
4517,-11947,-6701,-13680,-5814,-3050
4726,-10985,-6827,-11332,-5598,-3049
4416,-10358,-7720,-8217,-3579,-2938
4653,-10132,-8274,-4864,-2158,-2511
4865,-9929,-8774,-1846,-878,-2127
5001,-10107,-9299,1327,873,-1261
5123,-10895,-9979,4354,3153,568
5232,-11604,-10591,7079,5205,2214
5259,-12271,-10673,8853,6554,4362
5456,-12920,-10689,9190,6819,6141
5634,-13503,-10703,9492,7058,7742
