2487,-20120,3275,16034,9958,937
2075,-18898,3000,17036,10920,2127
2068,-17506,1924,17066,6551,2557
4742,-15363,1520,16760,2619,1786
7148,-13433,1157,16485,-918,1093
7639,-11782,687,15278,2218,515
5341,-10617,1562,13568,5273,799
3273,-9567,2351,12028,8022,1055
4471,-8282,2647,11190,3943,939
6098,-7155,2659,10101,1875,31
7563,-6142,2670,9122,13,-785
5921,-5726,3010,7519,3289,-317
6280,-5015,3131,6365,640,-466
6602,-4375,3239,5325,-1742,-601
7222,-4036,3335,4029,-4740,-754
7781,-3732,3421,2862,-7438,-891
7789,-3749,3488,1319,-7759,-248
7623,-4310,3667,-551,-6739,814
7473,-4814,3827,-2235,-5820,1770
7237,-5666,3580,-3997,-5009,3148
7836,-6928,4066,-5745,-4448,4705
8376,-8064,4504,-7318,-3943,6106
8189,-9479,4393,-8779,-3199,7139
7932,-10887,4214,-10060,-3247,7750
7701,-12155,4053,-11212,-3290,8300
