2945,-17714,-4670,-4830,-626,-3924
2848,-16783,-4692,-5954,-39,-5304
1774,-14248,-3846,-6119,879,-6001
1804,-12810,-3692,-4859,1342,-4770
1831,-11515,-3554,-3725,1759,-3663
3442,-12533,-5015,-2080,1001,-1534
4736,-13592,-6871,-1538,-390,-1005
6317,-15737,-11312,-4497,-4345,-2806
5866,-16136,-12411,-7324,-5826,-3821
5450,-16056,-12870,-9868,-7104,-3808
5075,-15984,-13283,-12158,-8254,-3796
4991,-15438,-13088,-14219,-8154,-3137
4887,-14445,-11661,-14789,-7080,-2734
4793,-13551,-10376,-15301,-6113,-2372
4910,-12294,-10278,-13576,-6016,-2386
4548,-11303,-10620,-10993,-4434,-2358
4222,-10411,-10927,-8667,-3009,-2332
4401,-9897,-10874,-5823,-1868,-2171
4466,-9801,-11243,-2614,-51,-1727
4525,-9715,-11575,274,1584,-1328
4483,-9998,-12058,3315,3814,-97
4445,-10253,-12492,6052,5821,1010
4506,-11009,-12408,8459,7423,3119
4693,-12067,-12308,9884,7859,5420
4861,-13019,-12218,11166,8252,7492
