10261,-17745,4808,3664,3736,-12586
7852,-15963,4529,3727,6639,-11823
5684,-14360,4277,3784,9252,-11137
4670,-13091,3363,3214,5050,-9926
7479,-11068,2633,2770,1268,-9359
10008,-9247,1976,2372,-2135,-8848
11633,-8049,1300,1649,-374,-8080
13094,-6971,691,999,1209,-7389
10637,-6144,589,73,4365,-6502
8594,-5463,864,-865,5247,-5827
6755,-4849,1111,-1709,6041,-5220
7222,-4120,296,-1989,2160,-5097
8836,-3497,26,-2459,-1332,-4879
10289,-2935,-217,-2882,-4475,-4683
9246,-2610,-86,-3668,-751,-3383
8377,-2721,25,-4942,1268,-2233
7595,-2821,127,-6090,3086,-1199
7547,-3399,307,-7461,356,-185
8351,-4257,826,-8751,-1352,1550
9075,-5029,1293,-9913,-2891,3112
9725,-6134,2117,-11059,-2249,5057
10311,-7128,2858,-12092,-1671,6808
10322,-8446,3540,-13068,-683,8441
10700,-9772,4159,-13822,-1199,9771
11041,-10966,4717,-14501,-1663,10968
